"trainM$fault_severity","X1","X2","X3"
0,0.984492778778076,0.0135481925681233,0.00195902842096984
0,0.984317421913147,0.0138201396912336,0.00186239462345839
1,0.272210687398911,0.242589443922043,0.485199928283691
1,0.325774550437927,0.667153239250183,0.0070721791125834
0,0.946862280368805,0.0317903310060501,0.0213474351912737
0,0.809192895889282,0.171834066510201,0.0189730189740658
2,0.107777491211891,0.025778915733099,0.866443574428558
1,0.55146461725235,0.412855893373489,0.0356795489788055
1,0.608655154705048,0.390617579221725,0.00072731205727905
0,0.809192895889282,0.171834066510201,0.0189730189740658
0,0.994745016098022,0.00507227005437016,0.000182708405191079
0,0.988608598709106,0.0110837435349822,0.000307665148284286
1,0.0427074767649174,0.748340368270874,0.208952203392982
2,0.432108223438263,0.0822859406471252,0.485605806112289
0,0.873552739620209,0.12617439031601,0.000272864039288834
0,0.936787307262421,0.043264377862215,0.0199482962489128
0,0.602938652038574,0.396804541349411,0.000256812549196184
1,0.546770811080933,0.409341871738434,0.0438873469829559
0,0.910551428794861,0.0563636682927608,0.0330849327147007
1,0.155720874667168,0.844064116477966,0.000214995263377205
0,0.962646782398224,0.0360142439603806,0.00133895128965378
0,0.995930373668671,0.00396183738484979,0.000107786836451851
0,0.989001035690308,0.0109323812648654,6.65825864416547e-05
1,0.771848738193512,0.215703919529915,0.0124473227187991
1,0.286354154348373,0.712836802005768,0.000809023855254054
0,0.965892493724823,0.0323120504617691,0.00179546175058931
0,0.96488755941391,0.034987635910511,0.000124856072943658
0,0.992041051387787,0.00777143659070134,0.000187535231816582
0,0.98423820734024,0.0156559571623802,0.000105822175100911
1,0.20636822283268,0.434302479028702,0.35932931303978
0,0.810772716999054,0.189001947641373,0.000225305077037774
2,0.113914772868156,0.173283636569977,0.712801575660706
0,0.816858410835266,0.182896941900253,0.000244664610363543
0,0.838549554347992,0.132329598069191,0.0291208997368813
2,0.177720174193382,0.0275148414075375,0.794764935970306
0,0.356633007526398,0.224499225616455,0.418867766857147
0,0.8304643034935,0.148599117994308,0.0209365524351597
0,0.272141873836517,0.727518498897552,0.000339569436619058
0,0.99143373966217,0.00542715052142739,0.00313911284320056
2,0.322089284658432,0.166396871209145,0.511513888835907
2,0.277557075023651,0.0380858331918716,0.684357106685638
0,0.990071415901184,0.00973791722208261,0.000190668419236317
0,0.802961230278015,0.196479335427284,0.000559507461730391
2,0.173934012651443,0.00502320472151041,0.821042776107788
2,0.0542926080524921,0.074128083884716,0.87157928943634
0,0.498442500829697,0.363866746425629,0.137690678238869
1,0.645236611366272,0.335813403129578,0.0189499594271183
0,0.598021268844604,0.401699781417847,0.000278953841188923
0,0.990333616733551,0.00961671955883503,4.96775173814967e-05
1,0.342085301876068,0.582984864711761,0.0749298334121704
0,0.849366784095764,0.150363773107529,0.000269427429884672
0,0.976874709129333,0.0229969676584005,0.000128338579088449
0,0.431625366210938,0.513110101222992,0.0552645288407803
0,0.884118676185608,0.115691013634205,0.000190291670151055
1,0.59730476140976,0.362071126699448,0.0406241454184055
0,0.822654366493225,0.166180342435837,0.0111652771010995
2,0.539694964885712,0.127205893397331,0.333099097013474
2,0.343839228153229,0.26049131155014,0.395669430494308
0,0.756646513938904,0.174921110272408,0.0684323310852051
1,0.475143283605576,0.524492800235748,0.000363923783879727
1,0.592717409133911,0.406853973865509,0.000428603496402502
0,0.96041613817215,0.0394369997084141,0.000146850128658116
1,0.614144861698151,0.381352543830872,0.00450255023315549
0,0.94507771730423,0.0528149269521236,0.00210735411383212
0,0.997731864452362,0.00224068597890437,2.75026704912307e-05
1,0.289038866758347,0.704918801784515,0.00604228582233191
1,0.331194341182709,0.643473982810974,0.0253316555172205
0,0.813909649848938,0.151528507471085,0.0345618687570095
0,0.998880922794342,0.0011012798640877,1.78071859409101e-05
0,0.870373725891113,0.122702218592167,0.00692408857867122
1,0.249548107385635,0.741611361503601,0.00884048268198967
0,0.733627259731293,0.265875071287155,0.000497676839586347
0,0.801476180553436,0.128893941640854,0.0696299001574516
0,0.275603950023651,0.709839105606079,0.0145569182932377
0,0.996556520462036,0.00334176770411432,0.00010178566299146
0,0.83458149433136,0.16518659889698,0.000231921279919334
0,0.978727638721466,0.0211600996553898,0.000112269030069001
0,0.755344569683075,0.228845655918121,0.0158098265528679
1,0.383524209260941,0.606089651584625,0.0103861372917891
0,0.804044365882874,0.178901329636574,0.0170542579144239
0,0.928155303001404,0.0688980147242546,0.00294671044684947
0,0.98387086391449,0.0157903842628002,0.00033876599627547
0,0.796375811100006,0.199377596378326,0.00424658786505461
0,0.998393476009369,0.00159156881272793,1.49886236613384e-05
1,0.381293326616287,0.583219945430756,0.0354867242276669
1,0.0537667237222195,0.738987982273102,0.207245275378227
1,0.292329788208008,0.694143712520599,0.0135265123099089
0,0.79469245672226,0.173763617873192,0.0315439328551292
2,0.269518435001373,0.222176656126976,0.508304834365845
0,0.986550569534302,0.0131669156253338,0.000282482360489666
2,0.0408004112541676,0.0564640797674656,0.902735471725464
0,0.621345221996307,0.323167026042938,0.0554877519607544
1,0.437566220760345,0.437160104513168,0.125273659825325
0,0.999500751495361,0.000476708693895489,2.24851519305957e-05
0,0.814248740673065,0.173556685447693,0.0121946083381772
2,0.715262889862061,0.101661466062069,0.183075666427612
0,0.968284606933594,0.0281457062810659,0.0035696744453162
0,0.993726372718811,0.00611113384366035,0.00016241091361735
2,0.53018057346344,0.29143613576889,0.17838329076767
0,0.844208538532257,0.127383500337601,0.0284080095589161
0,0.98415470123291,0.0157559756189585,8.93614924279973e-05
0,0.556023418903351,0.378429263830185,0.0655473172664642
0,0.643267154693604,0.356423169374466,0.000309671770082787
0,0.996447563171387,0.00341261620633304,0.000139769559609704
0,0.991647481918335,0.008162846788764,0.000189689730177633
0,0.999077081680298,0.000882908701896667,3.99695018131752e-05
0,0.914725184440613,0.0836182907223701,0.00165652215946466
0,0.644164621829987,0.307642132043839,0.0481932647526264
0,0.508467376232147,0.491018295288086,0.000514296407345682
0,0.951391994953156,0.0484441667795181,0.00016380799934268
0,0.785989463329315,0.213563218712807,0.000447308004368097
2,0.254548758268356,0.0603344477713108,0.685116767883301
0,0.817076623439789,0.141124293208122,0.0417990647256374
0,0.942494988441467,0.040441706776619,0.0170632377266884
0,0.963795602321625,0.0340867042541504,0.00211767363362014
2,0.0107070058584213,0.00962635781615973,0.979666590690613
2,0.033139955252409,0.0218326654285192,0.945027351379395
0,0.909985542297363,0.0794180482625961,0.0105964215472341
0,0.998799562454224,0.00115484988782555,4.56164307252038e-05
0,0.899186432361603,0.0870077162981033,0.0138058913871646
1,0.196923717856407,0.788154721260071,0.0149215431883931
0,0.790302753448486,0.164198264479637,0.0454989299178123
0,0.846906781196594,0.150250032544136,0.00284318486228585
0,0.412745088338852,0.0686193555593491,0.51863557100296
1,0.148552536964417,0.834636867046356,0.0168105494230986
0,0.829930305480957,0.162741437554359,0.0073282727971673
0,0.995608031749725,0.0043401475995779,5.18566339451354e-05
1,0.40100434422493,0.375519722700119,0.223475933074951
0,0.936438202857971,0.0633824020624161,0.000179384631337598
0,0.876577913761139,0.0810134708881378,0.0424086153507233
0,0.99217826128006,0.00764378253370523,0.000177936861291528
0,0.810286164283752,0.178868800401688,0.0108450390398502
0,0.939700543880463,0.059932105243206,0.000367384287528694
0,0.480211317539215,0.476725459098816,0.0430632308125496
0,0.961900889873505,0.0379595495760441,0.000139536467031576
1,0.514406085014343,0.484060972929001,0.00153298466466367
0,0.78716778755188,0.21261502802372,0.000217161636101082
1,0.168665826320648,0.823754131793976,0.00758005492389202
1,0.43142232298851,0.451001703739166,0.117576040327549
0,0.998396813869476,0.00157898897305131,2.4141025278368e-05
1,0.667666852474213,0.331569075584412,0.00076403422281146
0,0.979912221431732,0.0195672214031219,0.000520519446581602
0,0.963542878627777,0.0314751043915749,0.0049820439890027
0,0.782740771770477,0.197066277265549,0.0201929733157158
0,0.756302177906036,0.172812044620514,0.0708857700228691
0,0.864969849586487,0.127705842256546,0.00732431979849935
0,0.882931411266327,0.110559217631817,0.00650938414037228
1,0.582452297210693,0.415803879499435,0.00174385332502425
2,0.0569472163915634,0.0701827108860016,0.872870087623596
0,0.664847373962402,0.33125764131546,0.00389496213756502
0,0.992946207523346,0.00689801806584001,0.000155786998220719
0,0.662308156490326,0.336900234222412,0.00079155305866152
0,0.863599717617035,0.117430128157139,0.0189701523631811
0,0.834543287754059,0.157487899065018,0.0079687712714076
0,0.855747282505035,0.137483596801758,0.0067691202275455
0,0.97092616558075,0.0260910037904978,0.00298278871923685
0,0.980071365833282,0.0198414959013462,8.71247902978212e-05
0,0.797087073326111,0.176673665642738,0.0262393075972795
0,0.767764389514923,0.231953680515289,0.000282002351013944
0,0.905043065547943,0.0829413160681725,0.0120156211778522
0,0.956262946128845,0.0435953736305237,0.000141681390232407
0,0.776469826698303,0.218064025044441,0.00546611752361059
0,0.924882352352142,0.0540926493704319,0.0210249982774258
1,0.64417290687561,0.355520516633987,0.000306562869809568
0,0.97924393415451,0.0206519290804863,0.000104161255876534
1,0.64424854516983,0.297484636306763,0.0582668706774712
2,0.458878338336945,0.226088300347328,0.315033406019211
0,0.981177687644958,0.0186866372823715,0.000135626993142068
0,0.566314339637756,0.433193415403366,0.00049221736844629
0,0.993093848228455,0.00667733186855912,0.000228791206609458
1,0.0430823378264904,0.945292115211487,0.0116255497559905
0,0.506579756736755,0.493161588907242,0.000258681946434081
0,0.877021312713623,0.0974239259958267,0.0255547221750021
0,0.856104135513306,0.142661467194557,0.00123438204172999
0,0.785093128681183,0.214644402265549,0.000262460729572922
2,0.365859895944595,0.0848851278424263,0.549255013465881
0,0.769717514514923,0.229894623160362,0.000387876847526059
0,0.40265953540802,0.0751201510429382,0.522220313549042
0,0.962813854217529,0.0353014282882214,0.00188474089372903
0,0.585748612880707,0.412710964679718,0.00154043117072433
1,0.317787915468216,0.649400770664215,0.0328112728893757
1,0.112342320382595,0.8594771027565,0.0281806159764528
1,0.276306450366974,0.700308322906494,0.0233852099627256
0,0.941021919250488,0.0563770793378353,0.0026010547298938
0,0.610266387462616,0.387986809015274,0.00174677406903356
1,0.588129639625549,0.296754598617554,0.115115784108639
0,0.996019661426544,0.00390167231671512,7.86607633926906e-05
0,0.984889388084412,0.0131744872778654,0.0019361519953236
1,0.48581862449646,0.472096174955368,0.0420851781964302
0,0.825907170772552,0.167458936572075,0.00663389451801777
2,0.0845209732651711,0.0358006581664085,0.879678428173065
0,0.79469108581543,0.182037621736526,0.0232712775468826
0,0.99886417388916,0.00110219547059387,3.36467346642166e-05
0,0.957366168498993,0.0424928329885006,0.000140958873089403
0,0.335943430662155,0.254509478807449,0.409547090530396
0,0.806549072265625,0.184766978025436,0.00868398789316416
1,0.499984264373779,0.477284073829651,0.0227316822856665
0,0.592530429363251,0.337051600217819,0.0704179480671883
0,0.972432613372803,0.0274225659668446,0.000144828605698422
0,0.758194088935852,0.189138934016228,0.0526669546961784
0,0.95057201385498,0.0452250204980373,0.0042029288597405
0,0.985784232616425,0.0113928709179163,0.00282292952761054
0,0.918879806995392,0.0602316111326218,0.0208885446190834
0,0.964587867259979,0.0351652801036835,0.00024681436480023
0,0.97644966840744,0.0230178777128458,0.00053244229638949
0,0.651671350002289,0.299280554056168,0.0490481406450272
0,0.898860454559326,0.0902279317378998,0.0109115969389677
0,0.988178670406342,0.0115434844046831,0.000277839368209243
0,0.679486632347107,0.270932823419571,0.0495805144309998
0,0.884161055088043,0.115418910980225,0.000420036114519462
0,0.841502249240875,0.103823229670525,0.0546745471656322
1,0.16673769056797,0.832590401172638,0.000671883346512914
0,0.994745016098022,0.00507227005437016,0.000182708405191079
1,0.286511927843094,0.713159561157227,0.00032853614538908
1,0.371951699256897,0.619458019733429,0.00859029311686754
0,0.401745587587357,0.59650844335556,0.00174598314333707
1,0.280192524194717,0.702518939971924,0.0172884911298752
1,0.826994657516479,0.161366745829582,0.0116386385634542
0,0.674310147762299,0.325398772954941,0.000291083415504545
0,0.685015797615051,0.273653596639633,0.041330624371767
1,0.14999483525753,0.840707421302795,0.0092977499589324
0,0.810840606689453,0.180429264903069,0.00873019453138113
1,0.300333976745605,0.696341991424561,0.00332401553168893
1,0.245527237653732,0.541737794876099,0.212734967470169
0,0.960388243198395,0.0393591672182083,0.000252656755037606
0,0.315325319766998,0.682085335254669,0.00258937547914684
0,0.990266501903534,0.00957330036908388,0.000160166862769984
0,0.99961394071579,0.000366288848454133,1.98008219740586e-05
0,0.855306267738342,0.135254144668579,0.00943959504365921
1,0.537775099277496,0.420071810483932,0.0421530865132809
1,0.217292875051498,0.739360868930817,0.0433462671935558
0,0.618485391139984,0.356920450925827,0.0245941579341888
1,0.411775469779968,0.573460340499878,0.0147641720250249
0,0.963472127914429,0.0359875969588757,0.00054022460244596
1,0.0386156439781189,0.959300398826599,0.00208399910479784
0,0.970010161399841,0.0298643410205841,0.000125518927234225
0,0.79356849193573,0.205995067954063,0.000436425587395206
1,0.328171133995056,0.264678597450256,0.40715029835701
0,0.989354729652405,0.0104536190629005,0.000191646031453274
0,0.51635205745697,0.48307466506958,0.000573302793782204
2,0.139029026031494,0.258255779743195,0.602715194225311
0,0.928441286087036,0.0550964996218681,0.0164622403681278
1,0.485272079706192,0.471630096435547,0.0430977791547775
0,0.990333616733551,0.00961671955883503,4.96775173814967e-05
0,0.992350280284882,0.00741137331351638,0.000238375476328656
0,0.986706793308258,0.0131988478824496,9.44044950301759e-05
1,0.114371918141842,0.863336682319641,0.0222914610058069
0,0.912291288375854,0.0775178074836731,0.0101908734068274
0,0.95219475030899,0.0475844740867615,0.000220740010263398
1,0.200811460614204,0.767042875289917,0.0321456342935562
0,0.973560273647308,0.026325099170208,0.000114592483441811
1,0.134796872735023,0.835170924663544,0.0300322081893682
2,0.133920088410378,0.0992254689335823,0.766854465007782
0,0.752436339855194,0.0582910850644112,0.189272552728653
0,0.970223963260651,0.0282020792365074,0.00157392118126154
0,0.988730370998383,0.0110956961289048,0.000173967826412991
0,0.957283556461334,0.0425775833427906,0.000138866656925529
1,0.597000300884247,0.337844014167786,0.0651556923985481
0,0.89446884393692,0.105352632701397,0.000178561123902909
0,0.998393476009369,0.00159156881272793,1.49886236613384e-05
1,0.132097199559212,0.84079498052597,0.0271078553050756
0,0.939779996871948,0.0503541305661201,0.0098658436909318
0,0.990333616733551,0.00961671955883503,4.96775173814967e-05
0,0.959427773952484,0.0373785607516766,0.00319364387542009
0,0.913819789886475,0.0745815709233284,0.0115985916927457
0,0.244678720831871,0.687091410160065,0.0682299360632896
